YPL277C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	2	3	0	0	1	6	1	3	2	0	0	3	0	0	0
YAL063C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	2	0	2	1	3	5	4	1	3	0	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	0	2	1	0	1	3	0	3	1	2	2	2	2	0	6	1	0	1	0	0	2	0
YDR033W	0	0	1	0	0	2	3	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	3	0	11	4	0	3	6	0	1	3	0	0	0	0	0
YER081W	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	3	1	1	3	0	3	0	2	1	11	2	6	7	9	6	18	4	10	18	4	17	1	9	4	0	1	0	1
YLR278C	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
YER070W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	4	0	1	0	1	3	5	2	1	2	0	0	0	0	0	0	0	0
YPL036W	5	1	0	2	5	3	1	6	8	0	9	1	4	1	2	3	0	2	7	7	0	6	8	2	11	7	13	40	12	52	71	50	94	134	106	127	90	179	159	84	144	45	60	15	8	5	1	5
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0
YDR450W	9	19	11	7	16	16	17	14	15	4	34	21	13	35	13	12	15	8	27	27	24	30	59	31	143	74	65	394	130	370	627	753	1126	843	1285	1399	480	1447	1341	363	1360	369	195	180	70	34	12	31
YNL294C	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL113W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	3	4	2	1	2	1	1	0	0	5	1	1	0	1	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL114W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	2	0	2	0	0	1	1	0	0	0
YGL227W	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0
YIL018W	25	21	29	33	31	54	25	59	56	27	73	68	32	79	29	44	72	37	53	64	84	119	127	104	389	178	201	1346	377	1366	2298	2202	4134	3167	5607	6175	2176	6718	6405	1905	6733	1399	1693	1274	336	318	165	202
YIL074C	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	3	1	1	3	0	3	0	2	1	11	2	6	7	9	6	18	4	10	18	4	17	1	9	4	0	1	0	1
YKR045C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YDR073W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	2	0	2	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	0	2	0	0	1	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	0	3	0	1	1	1	2	0	0	0	0	0	0	0
YDR278C	29	3	8	7	3	36	2	25	8	18	3	2	5	1	23	4	17	8	15	10	5	15	10	23	18	65	47	83	102	34	127	156	336	89	1800	449	784	1991	23	1698	618	205	259	186	528	86	155	66
YKL156W	1	2	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	0	4	3	2	20	9	2	10	15	13	3	12	19	3	11	17	3	5	3	1	5	0
YGR118W	14	9	20	15	18	22	19	23	25	28	34	24	16	31	8	25	22	29	61	40	57	54	64	46	221	71	79	658	127	472	1223	876	1193	1860	1886	1763	1058	2471	2286	692	2160	580	575	335	97	78	32	34
YML085C	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	5	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL184C	18	13	14	30	10	19	30	13	28	38	19	35	51	26	28	53	50	42	123	65	84	198	114	102	604	154	201	1224	265	1468	2160	1634	2951	2469	2482	3617	2330	3051	3134	2405	2440	550	1002	383	193	99	14	49
YLR175W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0	2	0	0	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YOL120C	8	15	24	12	10	20	15	17	15	22	18	10	22	24	24	38	18	28	73	29	38	85	42	61	234	76	101	942	118	532	1188	730	2085	1450	1677	2619	1600	2109	1247	1393	1589	438	463	350	152	95	29	37
YOR133W	71	78	82	87	162	89	104	171	152	91	236	149	134	299	91	180	169	128	253	278	296	438	556	328	1584	716	661	4205	1306	4650	7780	8345	12387	12026	19334	18617	7556	26147	21755	6704	25594	5272	5694	5178	1021	942	598	409
YGR279C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	1	0	1	17	0	6	3	0	0	0	0	0	1	0	0	1	0	0	0
YMR143W	9	6	5	3	6	6	4	3	3	5	7	10	4	5	3	7	4	5	15	4	4	8	18	21	24	16	25	95	22	157	141	66	436	300	212	520	239	130	681	144	124	192	110	56	33	30	8	67
YML028W	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL054C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	1	0	0	5	1	0	0	0	0	1	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YMR043W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1
YMR251W-A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR295C	0	1	0	2	1	1	0	1	0	0	1	1	0	1	0	2	0	3	0	4	2	2	0	1	5	4	6	11	3	25	32	33	44	37	56	87	26	73	76	30	59	29	26	12	11	3	0	5
YER103W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	4	6	1	6	5	5	8	3	0	3	2	1	1	0	1	0	0
YGL122C	0	0	0	0	0	8	0	7	16	0	8	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	7	0	7	35	0	42	76	70	73	120	85	169	199	123	59	32	108	20	14	18	0	12
YHR141C	17	17	14	18	22	13	14	28	21	13	27	39	22	40	17	29	28	30	52	57	49	76	91	50	248	115	118	665	264	628	1324	1240	1808	1668	2693	2772	1274	3558	2713	1104	2810	820	988	563	163	163	59	127
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL006W	9	11	20	16	17	24	16	27	31	17	37	39	33	26	15	35	20	23	39	35	37	84	60	61	215	97	125	538	193	898	1187	1153	2225	1716	2086	3492	1345	2784	3446	1449	2434	788	1139	551	157	188	55	60
YGL147C	5	19	10	12	24	13	21	24	12	15	39	8	12	43	3	21	26	18	30	35	31	57	59	42	186	78	61	498	155	360	941	917	869	1481	2101	1545	628	3209	1473	516	3059	277	391	502	87	44	78	39
YLR153C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR305C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	1	0	1	17	0	6	3	0	0	0	0	0	1	0	0	1	0	0	0
YCL028W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	0	0	0	24	0	15	24	0	39	3	0	2	4	0	14	2	11	0	36	0	0	22
YDL136W	17	21	14	22	28	18	27	28	27	18	30	33	32	37	21	32	44	27	42	64	52	98	106	73	320	164	147	1046	248	819	1640	1540	2257	2330	3730	3337	1740	4953	2973	1619	3718	771	1234	637	159	231	53	90
YBR191W	7	7	21	15	25	13	23	19	12	15	23	21	19	39	16	18	31	8	27	45	25	36	52	38	109	60	60	357	124	527	494	833	1217	1032	2072	1392	738	2046	1683	481	2174	478	391	407	57	74	19	28
YDL173W	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR047C	4	5	3	2	1	5	3	9	2	1	11	2	3	6	5	10	9	2	6	9	9	12	24	18	32	16	11	83	28	64	157	210	162	273	395	197	195	664	215	123	428	66	109	99	9	10	13	1
YMR006C	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	3	0	1	1	2	0	1	1	0	2	5	1	0	3	0	0	0	0	0	0
YHR112C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0
YGL053W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	5	1	2	4	5	12	8	8	12	2	13	10	2	12	3	5	4	0	3	1	1
YFL050C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	3	0	0	3	0	1	0	0	0	0	1
YLR029C	6	16	20	11	15	19	17	30	19	14	15	31	11	19	13	11	22	19	37	29	24	51	56	36	192	85	78	498	134	416	915	806	1333	1119	1883	1828	809	2637	1578	788	1650	396	474	409	66	53	41	41
YIL172C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	2	1	2	4	8	7	6	1	8	5	0	10	4	1	1	0	2	0	0
YFL063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
YEL049W	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0
YEL017C-A	0	1	2	1	3	4	4	5	0	4	2	1	0	0	3	1	4	0	2	3	0	2	4	5	8	10	4	63	5	6	42	32	82	34	89	53	47	41	30	13	39	18	5	12	0	2	0	0
YIL133C	1	0	6	3	1	2	5	0	1	2	0	2	1	2	0	1	2	4	1	0	1	3	4	2	1	1	0	14	0	1	0	1	2	0	0	8	2	1	2	0	0	4	0	0	1	0	0	0
YOR391C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
YDL245C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL069C	14	14	14	19	42	14	26	34	22	12	31	31	16	48	8	35	23	14	46	39	47	73	83	76	268	123	122	671	188	828	1078	1284	2109	1642	2707	2995	1151	3065	3250	928	3010	659	760	650	139	109	51	44
YBR054W	0	0	1	0	0	2	3	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	3	0	11	4	0	3	6	0	1	3	0	0	0	0	0
YIL052C	4	4	8	6	13	12	6	11	7	7	23	7	7	19	7	23	16	7	14	16	15	50	44	21	150	44	19	286	72	256	565	293	808	707	722	1023	523	861	952	327	904	224	311	224	16	79	8	8
YEL007W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL067W	5	19	10	12	24	13	21	24	12	15	39	8	12	43	3	21	26	18	30	35	31	57	59	42	187	74	64	504	154	355	938	919	870	1482	2107	1538	630	3210	1470	517	3058	277	391	502	87	44	78	39
YKR057W	8	3	4	4	8	4	0	4	2	1	4	5	5	7	2	7	4	0	10	5	4	7	7	3	19	16	4	91	26	49	44	157	154	107	433	203	96	361	201	37	130	64	19	55	8	1	0	2
YLR061W	1	1	1	0	1	0	0	2	0	0	1	3	0	1	1	0	1	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YLR237W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	0	0	0	0
YHR214W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	2	4	1	0	0	1	1	0	0	0	0	0
YMR074C	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL069C	1	0	8	3	1	2	5	0	1	2	0	2	1	2	0	1	2	4	1	0	1	3	4	2	1	1	0	14	0	1	0	1	2	0	0	8	2	1	2	0	0	4	0	0	1	0	0	0
YBL108C-A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
YNR052C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	3	0	2	3	0	2	0	1	0	0	0	1	2
YDR312W	0	0	0	0	0	1	2	1	1	5	0	2	0	1	0	0	0	0	1	0	0	1	0	3	6	0	0	11	3	16	16	14	43	24	29	50	11	27	26	11	28	11	11	3	3	0	1	4
YOR274W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL184C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL168C	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR145W	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	3	4	0	7	4	0	1	2	1	5	1	1	0	0	0	0	1
YFL009W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	4	1	2	5	10	13	10	21	19	6	32	33	4	25	3	5	5	0	1	0	3
YNL208W	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	12	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0
YCR097W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	1	0	0	0
YHR203C	41	29	46	36	55	56	39	75	80	41	109	66	54	116	43	76	86	65	95	97	99	165	202	171	558	279	308	1608	544	1648	2640	2882	5089	4196	7164	7715	3273	8981	7907	2731	7823	2258	2307	1831	530	439	159	377
YHR214C-B	32	50	62	54	60	73	67	71	99	56	106	121	63	107	72	119	78	87	108	119	186	236	226	254	666	338	433	1727	680	2442	3554	3403	6907	5588	8109	12016	5121	11827	11682	5096	9952	3349	3808	2286	961	755	305	443
YEL039C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	4	0	0	0	0	1	0	0	0	0
YPL060C-A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	4	5	3	4	3	2	5	3	0	8	2	3	1	3	0	0	0
YGL062W	0	2	1	0	4	1	0	0	1	0	5	1	3	4	4	2	2	1	4	4	2	4	5	4	11	5	11	29	11	60	73	74	178	79	197	226	89	221	221	50	234	43	38	49	12	10	6	3
YLR461W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YIL082W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	6	1	4	4	1	1	5	0	1	1	0	1	0	1	0	0
YGR010W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL186W	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAR031W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	5	1	2	4	4	9	8	8	8	1	10	9	1	11	3	5	3	0	3	1	1
YDR077W	0	0	16	12	4	4	14	2	10	4	2	10	12	12	4	20	8	12	20	2	28	24	40	28	106	24	24	148	56	256	350	286	554	736	684	940	440	1172	802	380	1028	176	358	178	68	58	8	16
YIL115C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	4	8	8	4	20	2	12	10	4	10	6	6	0	0	0	2	0
