YKL096W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL208W	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	2	0	4	0	4	6	14	2	46	0	0	24	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR117C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YFR019W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR309C	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	4	0	4	0	1	13	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR227C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL277C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	5	6	0	44	7	0	24	1	29	9	1	10	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0
YAL063C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	1	2	2	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR465C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPL274W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL219W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	1	1	2	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR046C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL246C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	11	8	0	8	0	9	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR033W	0	0	0	1	0	0	0	1	0	2	2	1	12	0	1	5	0	3	1	3	1	13	4	1	37	4	0	22	5	2	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER081W	0	0	0	0	0	0	2	1	0	4	0	0	1	0	0	7	3	3	4	2	2	10	23	2	177	16	8	79	8	87	27	8	27	2	1	6	0	0	1	0	0	0	0	0	0	0	0	0
YLR278C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YER070W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	12	2	1	17	0	14	2	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YPL036W	1	0	0	4	2	0	9	1	10	22	13	35	80	50	36	180	31	53	114	37	155	217	497	88	4415	248	188	1551	157	2800	511	210	455	23	11	77	2	1	2	1	0	0	0	0	0	0	0	0
YCL069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR450W	0	1	1	0	2	1	21	1	7	26	12	19	65	68	23	165	45	42	116	57	162	307	825	90	6304	337	174	2057	190	2174	616	231	579	59	40	86	3	5	11	1	0	0	0	0	0	0	0	0
YOR312C	1	0	1	3	2	0	22	2	13	40	38	38	210	77	27	366	37	63	114	87	156	518	929	67	8331	444	190	2631	267	2361	1300	272	488	62	33	102	1	5	3	2	0	0	0	0	0	0	0	0
YJL113W	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	2	1	1	14	1	2	7	2	12	2	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YGL028C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	6	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL227W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL018W	0	1	2	2	6	3	40	17	16	64	20	71	158	151	84	450	142	102	322	123	495	623	2090	334	17345	1226	474	7821	572	8509	2272	729	2994	178	174	540	13	18	23	0	1	0	0	1	0	0	0	0
YIL074C	0	0	0	0	0	0	2	1	0	4	0	0	1	0	0	7	3	3	4	2	2	10	23	2	177	16	8	79	8	87	27	8	27	2	1	6	0	0	1	0	0	0	0	0	0	0	0	0
YKR045C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL144W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	3	0	0	1	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL237C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR075W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR073W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	4	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YHL024W	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	1	1	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR030C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR299W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR297W	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	6	1	0	2	0	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YGL178W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR278C	2	0	2	3	0	8	25	19	6	293	83	22	13	28	117	11	228	13	46	55	16	27	41	65	37	388	64	121	856	43	36	1108	146	17	4145	14	101	93	1	6	5	0	0	0	0	0	0	0
YKL156W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	12	1	0	5	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR039C	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	2	3	1	1	4	4	6	15	35	2	41	24	10	18	6	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YGR118W	0	1	0	0	0	2	19	4	5	30	11	37	82	48	24	184	41	38	123	71	210	485	812	112	6342	396	241	2228	219	3333	926	192	826	54	24	165	10	1	3	0	0	0	0	0	0	0	0	0
YAR069C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR185C	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	1	0	1	1	0	2	4	5	2	23	6	0	36	0	3	11	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLR175W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	4	4	0	12	0	1	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOL120C	1	0	0	5	1	0	13	2	8	33	10	35	69	39	33	134	34	40	120	37	160	347	761	110	6316	416	254	2704	191	3948	641	234	1296	34	55	138	2	1	7	0	1	0	0	0	0	0	0	0
YOR133W	1	2	5	26	19	10	153	44	79	306	121	353	780	722	400	1942	430	643	1427	697	2245	4551	9484	1315	87465	4234	3365	31183	2611	49014	12273	3699	14391	899	727	2980	56	116	101	6	5	4	2	0	1	0	0	0
YGR279C	0	0	0	0	0	0	0	0	0	1	1	1	6	1	2	1	1	0	1	1	3	2	7	2	135	18	1	76	1	29	15	2	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YMR143W	0	0	0	0	1	1	7	1	4	14	3	18	31	12	13	27	12	18	16	6	34	43	126	18	1205	98	29	480	26	858	85	37	324	8	3	35	0	0	0	0	0	0	0	0	0	0	0	0
YCL067C	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1	0	0	2	3	1	1	4	4	6	15	35	2	41	24	10	18	6	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YOR192C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	1	42	3	1	17	0	26	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL068W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR043W	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	2	0	7	1	1	1	12	2	4	3	0	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR251W-A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGR295C	0	0	0	0	0	1	3	0	2	6	2	5	7	10	22	18	20	3	18	18	30	36	62	26	657	49	39	304	32	398	109	29	147	5	6	26	0	0	0	0	0	0	0	0	0	0	0	0
YFL060C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	2	0	16	1	3	5	1	6	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR173C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL014W	0	0	0	0	0	0	0	1	2	6	0	1	4	9	2	15	5	4	7	4	16	18	35	14	449	19	31	152	11	354	72	4	154	0	2	14	0	0	0	0	0	0	0	0	0	0	0	0
YGL122C	0	0	0	0	0	0	1	1	0	8	0	8	0	0	7	8	0	0	23	7	8	7	83	8	303	49	14	182	56	368	119	56	120	0	26	46	0	7	0	0	0	0	0	0	0	0	0	0
YHR141C	0	0	1	6	1	1	21	6	10	40	18	56	108	134	50	270	90	79	192	102	308	546	1279	147	9668	622	362	3735	366	5062	1254	451	1725	89	62	282	8	25	7	2	0	0	0	0	0	1	0	0
YEL073C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	7	6	0	43	3	3	14	3	12	6	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
YKL006W	0	0	2	3	2	0	19	9	16	40	12	51	91	93	49	216	50	99	163	86	298	409	1320	197	9239	468	382	3226	345	6284	1401	373	1365	68	68	301	4	11	9	1	0	1	0	0	0	0	0	0
YBR169C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL147C	0	1	0	4	2	0	21	2	7	27	13	36	72	63	33	178	23	54	101	56	188	449	841	98	7653	325	254	2138	179	2923	859	369	878	77	83	144	1	7	2	0	0	1	0	0	0	0	0	0
YMR305C	0	0	0	0	0	0	0	0	0	1	1	1	6	1	2	1	1	0	1	1	3	2	7	2	135	18	1	76	1	29	15	2	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YJR159W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	11	8	0	8	0	9	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YBR150C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	59	10	1	13	13	88	1	12	0	2	12	0	11	0	0	0	0	0	0	0	0	0	0	0
YDL136W	1	0	2	7	5	2	27	13	9	105	16	68	110	128	83	234	99	83	280	99	329	797	1192	247	11862	653	656	4765	378	7266	1490	539	2265	94	118	296	11	2	6	0	0	0	0	0	0	0	0	0
YBR191W	0	0	0	1	4	0	13	3	3	21	13	22	76	55	35	161	41	41	111	60	174	304	892	96	6406	330	187	2097	170	2843	750	238	877	55	50	106	3	4	4	2	0	0	0	0	0	0	0	0
YDL173W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR047C	0	0	0	0	0	0	2	0	2	5	1	14	14	18	9	34	17	11	22	14	62	66	243	45	1358	88	134	450	45	1086	139	138	214	8	20	52	0	2	0	0	0	0	0	0	0	0	0	0
YMR006C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	33	0	0	8	1	11	5	4	4	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
YKR105C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL053W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	1	0	7	8	5	76	5	4	28	10	34	14	6	16	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0
YFL050C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	1	2	0	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YLL066W-B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL172C	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	1	1	0	26	3	0	9	3	14	10	1	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR385W	1	2	5	26	19	10	153	44	79	306	121	353	780	722	400	1942	430	643	1427	697	2245	4551	9484	1315	87465	4234	3365	31183	2611	49014	12273	3699	14391	899	727	2980	56	116	101	6	5	4	2	0	1	0	0	0
YFL063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL049W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YEL017C-A	0	0	1	0	0	0	1	1	2	6	0	3	15	5	5	17	4	8	30	5	21	40	69	21	418	101	67	371	42	245	28	32	125	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0
YIL133C	0	1	1	0	2	0	1	1	0	3	3	4	6	2	2	10	1	2	9	2	5	11	29	1	430	4	2	40	0	21	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR391C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL069C	2	0	2	2	3	1	26	4	10	56	9	44	66	111	57	243	61	54	162	74	292	593	1073	181	12327	462	309	4465	241	5837	1275	504	1706	97	73	210	7	6	8	0	0	0	0	0	0	0	0	0
YBR054W	0	0	0	1	0	0	0	1	0	2	2	1	12	0	1	5	0	3	1	3	1	13	4	1	37	4	0	22	5	2	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIL052C	0	0	0	4	1	0	14	2	4	22	5	15	32	37	19	109	23	13	77	28	121	141	590	89	4876	252	107	1613	132	1304	703	79	395	22	11	37	0	1	1	0	0	0	0	0	0	0	0	0
YEL007W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	1	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL067W	0	1	0	4	2	0	21	2	7	27	13	36	72	63	33	178	23	54	101	56	188	450	840	98	7654	324	254	2139	179	2922	860	369	877	77	83	144	1	7	2	0	0	1	0	0	0	0	0	0
YKR057W	0	0	0	5	0	1	3	0	2	6	0	4	18	19	6	22	13	9	18	9	27	26	81	24	685	83	28	446	20	364	67	41	304	5	22	22	2	0	2	0	0	0	0	0	0	0	0	0
YLR061W	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	3	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR237W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	42	1	2	14	1	17	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR390W-A	0	0	0	0	0	0	0	0	0	6	0	0	8	2	0	8	0	0	2	2	0	10	38	14	414	8	8	82	8	118	22	8	42	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0
YHR214W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	1	2	1	0	8	0	4	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
YPR154W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNL069C	0	1	1	0	2	0	1	1	0	3	3	4	6	2	2	10	1	2	9	2	5	11	29	1	430	4	2	40	0	21	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR042W	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YNR052C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	2	1	1	18	2	0	3	2	3	1	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
YDR312W	0	0	1	1	0	0	0	0	0	2	2	1	5	0	2	4	1	1	5	1	8	15	23	2	201	7	11	60	6	101	16	3	23	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0
YPL184C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR145W	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	1	0	2	0	2	0	3	1	36	4	2	13	2	26	5	3	10	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0
YFL009W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	1	2	9	9	2	73	6	9	25	7	43	9	1	16	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0
YNL019C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	10	4	1	1	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YOR329C	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJL129C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR097W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YHR203C	1	0	3	5	7	4	41	19	26	100	40	100	218	197	157	549	165	161	365	157	693	1431	2673	402	23446	1292	996	9469	729	13160	3151	835	4351	282	195	788	14	16	29	2	0	2	0	0	0	0	0	0
YHR214C-B	1	0	9	16	10	3	143	35	76	314	108	326	503	458	371	1122	327	445	977	520	1410	3026	5327	1148	43207	3151	2989	16915	2103	27325	7597	1927	9460	600	411	2242	16	45	43	1	0	2	0	1	1	0	0	0
YEL039C	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	2	1	1	21	0	3	7	2	17	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
YPL060C-A	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	2	1	1	19	4	4	9	3	15	3	1	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
YGL062W	0	0	0	0	0	2	3	0	3	4	4	5	14	12	15	34	9	8	12	11	51	62	158	25	1083	67	53	427	34	668	153	39	185	17	12	38	1	1	3	0	0	0	0	0	0	0	0	0
YLR461W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
